Date	1yr	2yr	3yr	4yr	5yr	8yr	10yr	15yr	20yr	25yr	30yr
2016-04-27 00:00:00.000	0.418259055406534	0.494721074152871	0.61923194548168	0.786134227144686	0.973366361521677	1.50137163725041	1.76950925581867	2.1889104989117	2.41147850097374	2.54582746587426	2.63543788411186
2016-04-26 00:00:00.000	0.426968028915997	0.506255130534505	0.635110913688575	0.807614689752523	1.00036557990055	1.53869539201685	1.80906489471391	2.22846878739613	2.44996613744877	2.5835601734949	2.67265874086716
2016-04-25 00:00:00.000	0.405737207643275	0.470476160628674	0.59067685943166	0.758139779562317	0.947807051251193	1.48104602696892	1.74908681511317	2.16436930420416	2.38346953862817	2.51559235133896	2.60370772498159
2016-04-22 00:00:00.000	0.393748296231333	0.454517247357922	0.573834797495376	0.742269365038739	0.933872779027745	1.47408516663914	1.74602021011745	2.1675945534755	2.39007820462834	2.52424680320039	2.61372693586932
2016-04-21 00:00:00.000	0.39056210544377	0.44830066028263	0.563721130096262	0.728640429721938	0.91763024879663	1.45500171678368	1.72729744266902	2.1510495615215	2.3751242385206	2.51029236629237	2.60044194429201
2016-04-20 00:00:00.000	0.364647755322434	0.402521441361881	0.497736239721736	0.644911019769268	0.820484120528775	1.34237555814885	1.61627632669279	2.05184775588512	2.28491675448954	2.42578573993817	2.51975883255502
2016-04-19 00:00:00.000	0.382853824795992	0.429719282283969	0.531559812857463	0.684341404524158	0.86470086756183	1.39628023911476	1.67368411994695	2.11335686086809	2.34818251072126	2.49006710927608	2.58471392383832
2016-04-18 00:00:00.000	0.379071134802178	0.416134912058919	0.507781085835468	0.651725372412137	0.82557549457265	1.35063315746744	1.62982801091838	2.07752144933298	2.31820129859373	2.46379051911825	2.56092249817629
2016-04-15 00:00:00.000	0.359494484799594	0.386428313568121	0.470195373062321	0.607694235622303	0.776382058039404	1.29233832903579	1.56893009309911	2.01449151680175	2.25463656376487	2.39996883471004	2.49693512424681
2016-04-14 00:00:00.000	0.364923802176076	0.397224914541994	0.485459818052725	0.626869858529933	0.798687206155524	1.31899866153726	1.59570459839307	2.03907145088866	2.27727490892138	2.4213460468711	2.51746334943632
2016-04-13 00:00:00.000	0.360730399243092	0.390079617165018	0.475702004396528	0.614873808547234	0.785075795706991	1.30438451786556	1.58232345070828	2.02961868852629	2.27056186856092	2.41636169227335	2.5136385653336
2016-04-12 00:00:00.000	0.361753696690181	0.393675377009384	0.479305264471197	0.618243842376032	0.788944403806369	1.31448407322252	1.59820252905702	2.0575985481549	2.30596887685626	2.45636799039681	2.5567228655496
2016-04-11 00:00:00.000	0.34602135883155	0.363776171429819	0.439797696161026	0.572829306066058	0.740253411554992	1.26386109095886	1.54860852231109	2.01091935480116	2.26114573852723	2.41269192274045	2.51381389444714
2016-04-08 00:00:00.000	0.32838548310794	0.343350071321957	0.418742599349287	0.551001403016826	0.717119712240688	1.23545439605071	1.51707494306592	1.97436254779855	2.22194919424688	2.37191184153112	2.47197884786179
2016-04-07 00:00:00.000	0.303049899101193	0.315504067561001	0.389699182563596	0.520056127471236	0.683623594857252	1.19427909195373	1.4723768741308	1.92519577813179	2.17086476176993	2.31973437519404	2.41907881196397
2016-04-06 00:00:00.000	0.319698167557547	0.346348796683316	0.431902087032299	0.570102469471223	0.738520653490404	1.25325399931615	1.53047708429144	1.97974851925702	2.22296806551845	2.3703047173266	2.46862225283153
2016-04-05 00:00:00.000	0.326972267873415	0.356014735169197	0.438126740027478	0.570695076981309	0.733649332318009	1.24005776488261	1.51729330578636	1.97201679550663	2.2200481604246	2.37053224637798	2.47097259014173
2016-04-04 00:00:00.000	0.335501521089476	0.377526049558519	0.471355130272144	0.61333064157818	0.782950547038652	1.29587026006712	1.5712529731652	2.01756438787513	2.25930189194887	2.40576371450141	2.50349997582937
2016-04-01 00:00:00.000	0.339340109563935	0.38379662943413	0.477459438747374	0.618593340983153	0.787488842753348	1.30028877684349	1.57664221397598	2.02563401830913	2.26917088561778	2.41676280706513	2.51525685544158
2016-03-31 00:00:00.000	0.343740718961705	0.389354237196926	0.480221992959073	0.617237889186839	0.782014035266698	1.2861285997408	1.55950849091244	2.00540334319488	2.24779688215051	2.39475731948282	2.492835604864
2016-03-30 00:00:00.000	0.371068378568751	0.430493213285033	0.525441092591095	0.661881526970731	0.824638735476313	1.3256682528624	1.60061003519036	2.05381353888523	2.30192500256017	2.45258329886182	2.55315285481741
2016-03-29 00:00:00.000	0.358966086740864	0.415735783336046	0.506418967909639	0.638270485240611	0.796990439275191	1.29145455590596	1.56552545514614	2.02042913348048	2.27055655945545	2.42258183080413	2.52407871839209
2016-03-24 00:00:00.000	0.379838265305033	0.437204632724786	0.532069866602924	0.669582402233715	0.833533705128886	1.33476777539876	1.60733247816847	2.05311952865213	2.29588431428667	2.44312322759517	2.54139248278178
2016-03-23 00:00:00.000	0.355173639372808	0.408734984237036	0.505478075308474	0.646565756887441	0.813742534896988	1.31790759240733	1.58844790176094	2.02676982147896	2.26409720132352	2.40787212470286	2.5038136730005
2016-03-22 00:00:00.000	0.369306544861203	0.42048633932481	0.513094752182752	0.651247332210581	0.817066010222334	1.32263168805249	1.59540009673318	2.03804168327837	2.27779441527307	2.42303572837774	2.51995490036712
2016-03-21 00:00:00.000	0.381467715782513	0.436093786576208	0.531121447679972	0.671377881908342	0.838785353611904	1.34515098556012	1.61622009450602	2.05347204764346	2.28940312675228	2.43221904250426	2.52750947899689
2016-03-18 00:00:00.000	0.374338446739841	0.426590703563079	0.520197018656532	0.659587731509781	0.826287487882205	1.33004913805177	1.59907509898467	2.03203287738738	2.26529036068648	2.40644417722375	2.50062161772684
2016-03-17 00:00:00.000	0.363342133324096	0.421738353444745	0.517348863364475	0.656776411411997	0.822840828882043	1.32527062848666	1.59448467535093	2.02904433401079	2.26361038241656	2.40560882740559	2.50035453977353
2016-03-16 00:00:00.000	0.378140072253785	0.452293044303609	0.561263070677498	0.710656109264285	0.883103681356623	1.38892183007995	1.65403639051194	2.07646235315595	2.30284083578352	2.43970694360911	2.53101320745934
2016-03-15 00:00:00.000	0.388243309130676	0.466798271157032	0.579530266023021	0.731442263595561	0.904838301657662	1.40616394196309	1.66568263856073	2.07580632364954	2.29455501038593	2.4266977693489	2.51484388664962
2016-03-14 00:00:00.000	0.395320805204769	0.48637809149028	0.60698780974473	0.761904218183851	0.934985697278723	1.42824172524554	1.68224409453739	2.0835066332658	2.29764077528984	2.42701927027573	2.51332381981324
2016-03-11 00:00:00.000	0.406685365867077	0.501113781312412	0.623071076104331	0.779359536426405	0.9542575832862	1.45424621606285	1.71234813024199	2.12059889888181	2.33858941019407	2.47030867175795	2.55817543739263
2016-03-10 00:00:00.000	0.38880609465739	0.465299886861459	0.57676109692899	0.727733178163703	0.900633045747412	1.40322895176457	1.66485023767606	2.08000618226114	2.30199080834019	2.43614903937597	2.52564462828069
2016-03-09 00:00:00.000	0.346280418517075	0.408884313978675	0.510577493006892	0.655915882643932	0.826890294408145	1.33758939538939	1.60883876986153	2.044584039459	2.27919358376889	2.4211565437128	2.51587337548453
2016-03-08 00:00:00.000	0.320568981445302	0.36623142653216	0.450029568604737	0.579544428097023	0.738314883734148	1.23313757270864	1.50421483158869	1.94795054103594	2.18944797253211	2.33587482462163	2.43359670826035
2016-03-07 00:00:00.000	0.345986551342126	0.401941510857906	0.497539293055205	0.638970913257353	0.808874457887665	1.32950254473725	1.61197465498732	2.07229743224722	2.32227918682972	2.4737964266013	2.57491095606879
2016-03-04 00:00:00.000	0.34995860039988	0.425607549126639	0.512870358210016	0.647176142660655	0.815166861514349	1.34078631991787	1.62370023730007	2.07592296927293	2.31779530326488	2.46390704380088	2.56136852251356
2016-03-03 00:00:00.000	0.327460502092958	0.402542417948748	0.488547133259232	0.619475600179697	0.783316029159753	1.30057578878668	1.58224697024707	2.03671626102384	2.28117787679261	2.42900527260932	2.5276234450603
2016-03-02 00:00:00.000	0.326143036501048	0.400445170440822	0.485611276415554	0.616574743363429	0.781620338749178	1.30737344798435	1.5958295920818	2.0636014971414	2.31595749531803	2.4686391144257	2.57050231457525
2016-03-01 00:00:00.000	0.299930836164641	0.362319587421744	0.435481986341646	0.554508540517329	0.709901921469047	1.22689274569234	1.52105732214061	2.01031083470089	2.27833935384041	2.4409896511115	2.54954780338945
2016-02-29 00:00:00.000	0.264409344369643	0.321622552350753	0.391729194334545	0.506709805505157	0.657835838987086	1.16845907565528	1.4641490534995	1.96335919580437	2.23964379831443	2.40768899581942	2.51988766713211
2016-02-26 00:00:00.000	0.28040376654177	0.355954055026331	0.441468787052468	0.567930053808663	0.726831684786333	1.24578918289266	1.54091814729891	2.03487268844698	2.30701164799694	2.47239448734695	2.58280208508364
2016-02-25 00:00:00.000	0.257099051156562	0.332162857624496	0.417640667412034	0.541620178986602	0.696586116015663	1.20584439523035	1.49916716404639	1.99647715156313	2.27306012440678	2.44152913376194	2.55403981271356
2016-02-24 00:00:00.000	0.278855808765943	0.317000352051711	0.404496052618253	0.535974118528859	0.694768723493677	1.19537338487694	1.47924460055529	1.96291669414044	2.23453966086573	2.40058852231422	2.51156806957369
2016-02-23 00:00:00.000	0.289716038510601	0.347525884559374	0.453047007295915	0.5986523235741	0.767122212087923	1.27571373107829	1.55533370292251	2.02253802316705	2.28167844612099	2.43962643915387	2.54513517679886
2016-02-22 00:00:00.000	0.290179573419369	0.35023419696314	0.453529602249336	0.594179685295781	0.756833298978421	1.25208051283883	1.52783840175057	1.99420022844397	2.25524819806489	2.4147514297453	2.5213492586557
2016-02-19 00:00:00.000	0.299370832776091	0.359921839415733	0.462356801519359	0.601972600865963	0.763723970821495	1.2569715192924	1.53162276125745	1.9956430173631	2.25509058466196	2.41355662922904	2.51945281501988
2016-02-18 00:00:00.000	0.301088246802017	0.371379878602252	0.482003552846599	0.627878559475104	0.794028047305773	1.29240444010694	1.56684984134436	2.02750413425923	2.28404503893804	2.44059008003492	2.54518513590689
2016-02-17 00:00:00.000	0.30891782427318	0.38915920581033	0.50842465958949	0.661106433038228	0.832011954140555	1.33448531745191	1.60676878902395	2.0587328152142	2.30858243828531	2.46076936755133	2.56241946790259
2016-02-16 00:00:00.000	0.295063594858469	0.369331942489781	0.481403058935426	0.626169787776876	0.789523858340813	1.27677383004392	1.54493374872615	1.99595125892611	2.24768060262424	2.40139937303967	2.50412131146243
2016-02-15 00:00:00.000	0.308720921264394	0.385735901812145	0.496057523011784	0.637772019653582	0.798035489389504	1.27848915259987	1.54390891510383	1.99104284092428	2.24073747388751	2.39321482204116	2.4951058925462
2016-02-12 00:00:00.000	0.315731709818046	0.386303060482263	0.489591785679355	0.625600105332946	0.781767358750241	1.25660419121734	1.52093020292723	1.96740721588451	2.21692827408997	2.36929910643144	2.47111693018441
2016-02-11 00:00:00.000	0.245173113350949	0.288532962922661	0.375444379909595	0.501879723125498	0.652965797637961	1.12687241209488	1.39555527236581	1.85416777089256	2.11217790159728	2.2699934836278	2.37548257906471
2016-02-10 00:00:00.000	0.289258581187157	0.371639806446922	0.486426121034444	0.631800178801267	0.79478663730006	1.27807233424728	1.5424712546281	1.98459042251229	2.23020024485543	2.3799808642057	2.48004448413391
2016-02-09 00:00:00.000	0.270553339619228	0.348336198126065	0.463224656871031	0.610946927965461	0.776952049196389	1.26714171040092	1.53346201492601	1.97595958104637	2.22065006432055	2.36969530757227	2.46924643659077
2016-02-08 00:00:00.000	0.253892292463775	0.329810617943105	0.44641638025098	0.59668926296208	0.764919590650726	1.25776857243249	1.52357430123513	1.96301136323043	2.20525437732172	2.35270635874687	2.45118187857565
2016-02-05 00:00:00.000	0.302225234250653	0.416048974492789	0.561326769108073	0.732586261772594	0.915238047638134	1.42407774930209	1.68847357289696	2.11547704983104	2.34748982866096	2.48826578170217	2.58223391787887
2016-02-04 00:00:00.000	0.292556836503999	0.407289690974189	0.554295731357968	0.727662972322252	0.912240277636966	1.4237076035907	1.68769895984811	2.1116328925286	2.34108408956868	2.48018345184435	2.57301952741766
2016-02-03 00:00:00.000	0.281238625720848	0.391861193813803	0.532538029490492	0.697970419324134	0.874654659276608	1.37075411859602	1.63147062539328	2.05700052565765	2.28998356223793	2.43160999301636	2.52617540785648
2016-02-02 00:00:00.000	0.30080196229787	0.421726793307275	0.570133230191061	0.740251026609151	0.919273181245295	1.4156746490086	1.6750743307834	2.09813171270434	2.32989612430976	2.47082771910598	2.56493597198958
2016-02-01 00:00:00.000	0.315478728292673	0.456797327459935	0.621796244726402	0.804234556481909	0.991526524969366	1.49543390463598	1.75238127588064	2.16484123180611	2.38858661787045	2.52434810843485	2.61497201482602
2016-01-29 00:00:00.000	0.267030761688014	0.399361111583207	0.560826592260621	0.742020803249233	0.928914003308234	1.43226814280513	1.68861759008747	2.0995279464485	2.32222414135178	2.45732285644416	2.54750173864545
2016-01-28 00:00:00.000	0.301923406526505	0.469991199698372	0.653371789668222	0.846024552133295	1.03739181265108	1.53549400660662	1.78434586764182	2.18044560474286	2.39456556293995	2.52442852072962	2.61111112772796
2016-01-27 00:00:00.000	0.307845157396125	0.485397200227999	0.675746845939607	0.872714924621176	1.06630396179714	1.56442531827223	1.81139144013576	2.20313793366984	2.41457754866402	2.54278593807955	2.62836186120871
2016-01-26 00:00:00.000	0.311710420247957	0.490262259501906	0.679296933229079	0.874677719650752	1.06712468284291	1.56491893993478	1.81304282489898	2.20801890306721	2.421644160091	2.55123140276962	2.63773305563435
2016-01-25 00:00:00.000	0.310895232660569	0.486192725881907	0.672872824253501	0.866578420358843	1.05809529059031	1.55708495956612	1.80790299960019	2.21000322282388	2.42857117687697	2.56131673898576	2.64994497890934
2016-01-22 00:00:00.000	0.329713916590713	0.512796708755925	0.702076222066417	0.8963102820855	1.08778647021563	1.58764590808298	1.84011228546908	2.24670149141044	2.4684153601584	2.60317389388802	2.69315784540176
2016-01-21 00:00:00.000	0.32971250657976	0.498475707011981	0.67524264153711	0.860605512678525	1.04673868012517	1.54407722617944	1.79971635757998	2.21537857091265	2.44321794509743	2.58183901837279	2.67441648185496
2016-01-20 00:00:00.000	0.32794170697219	0.479995522672638	0.643877754324951	0.820213605420062	1.00055966268311	1.49260100123545	1.74935749846794	2.17035181891467	2.40221575992166	2.54342678529182	2.63774950447626
2016-01-19 00:00:00.000	0.357516900315158	0.519399441073531	0.692094929600628	0.87725522269162	1.06575698857378	1.57360724945441	1.83417451291117	2.2547615300464	2.48371768419144	2.62274303923249	2.71555609219988
2016-01-18 00:00:00.000	0.347709061829793	0.501604096146746	0.6695724724052	0.852724392422166	1.04095407251252	1.55160235947318	1.8141191358819	2.23742205533324	2.46753719443893	2.60720642323681	2.70044195089646
2016-01-15 00:00:00.000	0.326760005823612	0.475039777190744	0.638578556921576	0.818171401080381	1.00372642556588	1.51102928218778	1.77378465155353	2.19987855801407	2.4323922053185	2.57364111403844	2.66794485216443
2016-01-14 00:00:00.000	0.354199238570008	0.530791827242449	0.710919544571276	0.8994636492762	1.08903504302731	1.59424464834723	1.85169697115208	2.26571428078479	2.49059442171682	2.62707883054496	2.71818839696132
2016-01-13 00:00:00.000	0.33833457169079	0.532379039335673	0.721998752675379	0.915002752017902	1.10608990684371	1.60920525121737	1.86425850208485	2.27408616084075	2.4967445655967	2.6319029936887	2.7221305690635
2016-01-12 00:00:00.000	0.336111161791486	0.541794302727538	0.737225032781552	0.931890816638159	1.12238091782935	1.62093318307619	1.87422119090135	2.28360174546545	2.50716388660996	2.6430603924807	2.73380349550263
